Start,End,Open,High,Low,Close,Volume,Market Cap,TVL
25-08-2021,26-08-2021,423.9774,437.2288,413.0216,433.7867,387834667,2354855020,10336121425
24-08-2021,25-08-2021,465.9464,470.1384,417.1001771,424.3497,464421580.8,2469435884,10136693523
23-08-2021,24-08-2021,460.5868536,483.6018045,457.4443907,465.9675,409166346.3,2573650115,10287451078
22-08-2021,23-08-2021,463.3412132,481.8637,447.7896,459.4365745,319256926.1,2551256489,10245630787
21-08-2021,22-08-2021,480.0717918,483.7917,457.9302984,465.0319,369933102.2,2588931062,10239119112
20-08-2021,21-08-2021,457.5633,491.5516835,453.8564588,479.5379765,348236920.3,2578359834,10364733145
19-08-2021,20-08-2021,437.6101,457.2287,420.3450423,456.8126,382083700.1,2397069968,9997422787
18-08-2021,19-08-2021,447.1753,459.0588,427.7624,440.0374,572674207.7,2424413116,9926599654
17-08-2021,18-08-2021,471.0995,515.9975805,444.5284369,446.2275,597017084.1,2629958258,9850206450
16-08-2021,17-08-2021,489.4442,528.3103369,469.6669,469.6669,588176086,2749216056,10283402770
15-08-2021,16-08-2021,477.3491,491.2613,451.5886,489.093,342582715.9,2573775346,10458249055
14-08-2021,15-08-2021,484.1893617,485.0035,458.6168889,477.1544,290690888.7,2578670109,10332549941
13-08-2021,14-08-2021,453.0802,484.2985,451.3876,483.4722241,331659904.3,2576479131,10490332815
12-08-2021,13-08-2021,468.9893,481.5836309,441.5209,453.1908,428650063,2509468830,9995322756
11-08-2021,12-08-2021,472.7217109,497.4915,466.0876,469.6882,298468319.8,2647479397,10253724841
10-08-2021,11-08-2021,468.036067,484.4129291,461.0499,472.0501641,258780603.1,2582154202,10199598385
09-08-2021,10-08-2021,467.5149349,487.179,446.1428979,468.3520478,268934382.7,2569331090,10131077257
08-08-2021,09-08-2021,506.82,510.6882246,457.9701235,467.5199008,414909271.2,2645480855,9982758324
07-08-2021,08-08-2021,466.8270576,506.0016849,462.937356,506.0016849,367983822,2642573186,10161176602
06-08-2021,07-08-2021,475.5516252,483.94,452.7112021,466.9756572,450867604.2,2542547414,9719049419
05-08-2021,06-08-2021,464.9152223,491.57,441.67,475.7219699,838897658.7,2535301166,9410680923
04-08-2021,05-08-2021,396.84,471.2904912,392.33,463.4128023,410415176.1,2282473485,9104686109
03-08-2021,04-08-2021,407.7156515,407.7156515,386.87,397.26,385299604.1,2131453919,8712083358
02-08-2021,03-08-2021,411.0243826,424.6412077,394.9603354,407.4721512,421063442.6,2192734671,9071724419
01-08-2021,02-08-2021,406.5396562,423.75,393.3299327,412.1877052,269765805.3,2193903340,8942441387
31-07-2021,01-08-2021,404.49,409.3741303,394.35,407.0931223,281269207.1,2157282503,8972475362
30-07-2021,31-07-2021,396.59,411.26,383.2546889,404.41,329403315.1,2118908025,8895451567
29-07-2021,30-07-2021,388.97,400.79,380.3036021,396.11,503889443.1,2103217531,8671122151
28-07-2021,29-07-2021,393.43,399.6738073,381.13,388.79,642557664.1,2101239634,8112207105
27-07-2021,28-07-2021,392.98,406.92,377.38,392.36,575523206.6,2091238968,8443483307
26-07-2021,27-07-2021,391.14,436.0097139,387.1274647,390.54,518449395.7,2230419666,8293439596
25-07-2021,26-07-2021,409.5525622,411.4859509,370.9845043,390.63,309457918.7,2107934579,8174442568
24-07-2021,25-07-2021,417.8337121,426.42,402.75,409.16,291715961.2,2206041292,8045340128
23-07-2021,24-07-2021,413.46,426.08,387.24,417.5653357,412420203,2181952214,7896260982
22-07-2021,23-07-2021,376.3,414.61,370.23,412.65,439674592.8,2084635822,7642498195
21-07-2021,22-07-2021,350,397.8125216,340.31,374.71,441919610.3,1991007453,7651352472
20-07-2021,21-07-2021,339.02,360.01,310.8752686,349.43,332801545.1,1775647813,7252788716
19-07-2021,20-07-2021,380.12,380.12,336.7839855,341.57,223421155.9,1915388473,7269080128
18-07-2021,19-07-2021,379.2,397.79,373.34,381.22,218943792.1,2067668923,7382262800
17-07-2021,18-07-2021,368.42,385.89,366.36,380.76,270929630.2,2016663963,7299545951
16-07-2021,17-07-2021,395.9802619,409.07,368.79,368.79,407585815.7,2092616971,7197245609
15-07-2021,16-07-2021,410.3325624,430.49,394.1604144,395.0635575,511195565.8,2213177025,7147090039
14-07-2021,15-07-2021,386.5783323,423.32,361.89,409.6216143,344819895.2,2098610260,7204596616
13-07-2021,14-07-2021,413.8823232,415.94,382.13,383.9051341,273035580.9,2159327604,7034235335
12-07-2021,13-07-2021,434.9261508,443.43,403.1219505,414.1838734,348668983.8,2281369272,7178557814
11-07-2021,12-07-2021,422.3691582,455.79,414.62,435.1290483,363686049,2319864632,7174731504
10-07-2021,11-07-2021,434.8769808,447.53,411.97,421.3845555,512311682,2310136356,7111809621
09-07-2021,10-07-2021,415.3107834,439.67,387.33,435.3230853,535038758.9,2194937511,7079602230
08-07-2021,09-07-2021,441.0688917,442.81,410.82,415.5553372,555008080.6,2280276258,6716125661
07-07-2021,08-07-2021,482.1596669,491.88,435.6762979,439.214057,750108168.2,2511985055,7004723120
06-07-2021,07-07-2021,492.2780802,527.33,466.07,479.9508748,1289464066,2662015839,7022559958
05-07-2021,06-07-2021,444.2766128,515.11,414.9302779,494.8808247,894771270.7,2380782893,6828184416
04-07-2021,05-07-2021,380.0103504,462.67,369.6057412,442.5449369,525899159.7,2234600330,6795735328
03-07-2021,04-07-2021,367.6448156,385.4787495,362.8977891,376.9946968,594430412.3,1992013814,6546095744
02-07-2021,03-07-2021,332.81,364.3121251,308.0551998,364.2170859,489422996.3,1781176250,6414755105
01-07-2021,02-07-2021,335.8620058,354.52,320.6802041,334.21,506491745.6,1796273308,6274709474
30-06-2021,01-07-2021,309.0558468,335.0066473,286.2,335.0066473,322906901.5,1621804689,6543957336
29-06-2021,30-06-2021,310.26,328.62,307.7901133,308.8556862,594886503.8,1689917797,6154487939
28-06-2021,29-06-2021,257.02,313.2914396,249.7046043,310.53,308456683.9,1469452250,6587130865
27-06-2021,28-06-2021,225.09,256.96,224.9,256.96,156801701,1244887768,6412311080
26-06-2021,27-06-2021,224.9040989,228.9341574,212.2478049,222.81,179895455.3,1172196682,6180400244
25-06-2021,26-06-2021,256.324551,260.1875785,222.2447204,225.3167361,161244315.6,1252676925,6183818893
24-06-2021,25-06-2021,241.7,259.7342151,228.02,255.9566346,205819114.2,1274557668,6491530543
23-06-2021,24-06-2021,233.89,269.94,226.54,241.78,287475215.2,1331720502,6209607512
22-06-2021,23-06-2021,221.88,246.1428362,198.5760193,234.19,228515339.8,1210762295,5891260916
21-06-2021,22-06-2021,293.7112272,294.4048424,221.51,221.51,178926204.1,1349452403,5744858395
20-06-2021,21-06-2021,274.17,297.6229945,260.4777806,293.0382249,109120982.2,1467792028,6839598318
19-06-2021,20-06-2021,277.51,286.31,272.35,274.14,134114903.3,1482554512,6713443391
18-06-2021,19-06-2021,306.76,308.4597504,266.2590741,276.77,118131244.3,1542180464,6953868689
17-06-2021,18-06-2021,304.5203903,321.56889,297.3285606,306.61,137787930,1628595163,7217745811
16-06-2021,17-06-2021,325.62,325.62,302.9485498,303.6949093,147676301.4,1655306680,7182264039
15-06-2021,16-06-2021,336.73,348.5767026,322.49,326.13,175717154.3,1756473562,7572517489
14-06-2021,15-06-2021,324.01,342.06,318.05,336.62,166024653.8,1722782759,7500769877
13-06-2021,14-06-2021,296.16,329.12,285.9748326,323.6,140950504.3,1580051848,7315787105
12-06-2021,13-06-2021,295.13,305.23,279.93,296.84,181888136.9,1544842708,6992949943
11-06-2021,12-06-2021,327.79,329.75,294.63,294.63,170302701.8,1674171635,6995218818
10-06-2021,11-06-2021,363.6592986,364.4924109,321.82,328.83,213304071.2,1804846812,7266200998
09-06-2021,10-06-2021,351.5141884,377.5495512,330.65,363.4800016,236908367.4,1871718636,7617478136
08-06-2021,09-06-2021,342.85,351.2232793,310.35,349.8944497,226626455.8,1765563181,7420805821
07-06-2021,08-06-2021,388.3,411.2,343.1727951,343.1727951,141536752.2,2056366655,10301243963
06-06-2021,07-06-2021,387.14,393.93,378.4614911,387.8,138132962.7,2026330594,9787438576
05-06-2021,06-06-2021,402.36,416.19,378.94,386.34,165447408.8,2087625297,9688476148
04-06-2021,05-06-2021,449.28,449.28,386.55,403.1,201019170.1,2139048895,9526104756
03-06-2021,04-06-2021,435.43,453.1673085,427.73,449.78,177363680.8,2311425528,10186237914
02-06-2021,03-06-2021,427.53,458.0121487,414.6,436.36,182991312.4,2278697250,9994411365
01-06-2021,02-06-2021,435.8013513,438.2054593,409.67,426.73,211372521.4,2208687138,9366483372
31-05-2021,01-06-2021,405.47,435.54,383.2239828,434.8061125,245810025.3,2164785972,9454351005
30-05-2021,31-05-2021,354.06,422.69,336.23,404.8069633,247179647.4,2007603326,9186258192
29-05-2021,30-05-2021,377.57,403.9333246,335.8,353.84,229001459.2,1943373294,8832313592
28-05-2021,29-05-2021,422.2027939,425.2294566,358.42,377.49,215788596.5,2023775983,8005418196
27-05-2021,28-05-2021,462.636206,462.636206,406.2745573,423.5563421,275771261.6,2239216437,8743335633
26-05-2021,27-05-2021,426.1636661,462.8845722,415.9201515,460.2447918,341745904,2295790272,8704208417
25-05-2021,26-05-2021,425.3202604,440.0922378,371.1145136,423.1522861,385513981.6,2099028658,7814461221
24-05-2021,25-05-2021,343.4047441,434.67,332.2412939,423.5152733,449386636.9,2002545778,7906172030
23-05-2021,24-05-2021,384.46,401,269.7590847,343.8145524,349956200.7,1761242236,7240463339
22-05-2021,23-05-2021,448.466952,454.5906698,373.1052626,385.72,494611312.6,2100698067,7978906328
21-05-2021,22-05-2021,546.35,583.7603233,385.22,444.9687379,441926642.8,2667343803,8864064950
20-05-2021,21-05-2021,477.2856362,569.51,421.3632887,542.6719838,809049116.9,2687742883,8789298107
19-05-2021,20-05-2021,667.2924846,672.9721742,374.6706152,484.2060021,587574304.1,2889428617,8822459568
18-05-2021,19-05-2021,697.9607318,725.08,653.9865821,668.3068387,460412371,3559927574,10576465858
17-05-2021,18-05-2021,685.76,708.9938043,617.27,705.2999655,501756456.5,3465947800,10456590416
16-05-2021,17-05-2021,690.23,732.0073574,637.0642522,684.15,410532744.3,3614036118,11006284153
15-05-2021,16-05-2021,777.1597643,780.6254036,688.81,689.74,443507278.6,3786234414,11133349888
14-05-2021,15-05-2021,766.1463241,821.4776561,750.7861419,779.76,469973809.9,4008275131,11398124615
13-05-2021,14-05-2021,737.2413951,809.31,708.9838216,767.1548663,779533037.9,3937946101,11331997215
12-05-2021,13-05-2021,854.2206594,909.3380908,754.9198733,754.9198733,631261909.9,4309534633,12453063947
11-05-2021,12-05-2021,779.7541282,869.22,779.7541282,854.0353279,764326033.5,4166072638,11976671419
10-05-2021,11-05-2021,771.4317124,809.6232497,723.6755656,779.2264523,364058464,3967793548,11151563930
09-05-2021,10-05-2021,783.2936469,784.5982176,738.0355079,770.871619,425354589.8,3853211564,11640208616
08-05-2021,09-05-2021,715.89,800.4138894,705.27,783.0603512,347115426.3,3841704832,11070113634
07-05-2021,08-05-2021,741.1,743.3755376,695.1907983,714.47,340845843.8,3670315770,10863964729
06-05-2021,07-05-2021,788.09,802.01,727.1240473,742.03,357789587.6,3861733487,10033834262
05-05-2021,06-05-2021,741.1687466,789.12,733.3795852,788.45,489699125.4,3889979991,10642374518
04-05-2021,05-05-2021,832.3865907,839.3962827,730.2688726,740.4479915,642001692.7,4018232276,10817186474
03-05-2021,04-05-2021,806.54,839.17,792.38467,831.4779284,651315179.4,4133912264,10416015374
02-05-2021,03-05-2021,804.734531,876.3782611,789.93,810.77,686883792.1,4192391564,9936421710
01-05-2021,02-05-2021,742.1566134,830.8334178,729.1749755,806.9667915,601616761.8,3953804589,9935252667
30-04-2021,01-05-2021,643.79,742.5969999,638.53,742.5969999,382411249.7,3482164425,9572744221
29-04-2021,30-04-2021,647.8875362,679.0561678,631.74,644.4023309,351022077.4,3314617768,9737413076
28-04-2021,29-04-2021,657.5579206,678.716972,608.936778,647.5318715,390869757.2,3272815988,9812407613
27-04-2021,28-04-2021,643.1554468,686.32,638.1330223,654.5948688,565496068.3,3348502689,8853665745
26-04-2021,27-04-2021,552.9399752,667.6945971,551.8486705,644.5090586,539109322.1,3155255829,8857743496
25-04-2021,26-04-2021,568.685012,589.59,525.939907,551.336847,545603370.4,2840150096,8539943429
24-04-2021,25-04-2021,622.3552822,655.7534196,546.579544,567.9842556,1351029456,2934593638,8192979699
23-04-2021,24-04-2021,531.1283315,636.9206046,449.14,620.9424084,1529023241,2765043432,8487026115
22-04-2021,23-04-2021,491.2,591.7333894,491.2,538.3625443,928533866.5,2793419241,9029959961
21-04-2021,22-04-2021,484.78,505.7855134,448.7481678,490.98,592205371.9,2454302024,8711344139
20-04-2021,21-04-2021,477.0722295,497.2294143,425.6851587,483.9,701508586.1,2356900656,8719870239
19-04-2021,20-04-2021,487.6382395,512.38,433.7217853,476.433774,620146708,2451191095,9004579610
18-04-2021,19-04-2021,536.08,537.31,438.4196988,486.6349382,731021381.1,2444733998,8880919272
17-04-2021,18-04-2021,565.6251194,592.9260673,534.2,537.32,670618316.3,2871988713,10970339486
16-04-2021,17-04-2021,564.29,609.7041766,543.8788571,565.2652235,1047686934,2927314775,10944647680
15-04-2021,16-04-2021,484.7212655,590.43,484.7212655,564.66,613737072.6,2711617405,11351772134
14-04-2021,15-04-2021,485.53,495.8598812,453.5380822,484.4759106,390960945,2421020589,11383645174
13-04-2021,14-04-2021,465.54,486.13,446.8937602,486.13,374814220.2,2363222687,10899036832
12-04-2021,13-04-2021,459.988494,470.5896719,436.3226669,466.53,280356075.1,2286018083,10444022628
11-04-2021,12-04-2021,451.2054922,461.7287933,439.9749893,460.8311926,287409257.8,2278059742,10101104884
10-04-2021,11-04-2021,453.75,461.2,436.75,450.5028989,285480878.1,2284316950,10060603140
09-04-2021,10-04-2021,455.71,466.9291876,449.83,452.86,278942265.9,2314932969,9726612078
08-04-2021,09-04-2021,446.03,476.6,443.31,455.71,451519391.7,2336704733,9379908971
07-04-2021,08-04-2021,484.5,493.69,440.92,448.79,455617873.2,2360583052,9161931093
06-04-2021,07-04-2021,509.25,523.12,479.87,484.5,384108269.8,2521027074,9569958248
05-04-2021,06-04-2021,546.39,550.14,504.4840972,509.25,488643384.7,2614405221,9603357549
04-04-2021,05-04-2021,482.52,558.74,476.54,545.06,540280248.4,2669704807,9410024386
03-04-2021,04-04-2021,488.02,497.78,473.14,482.52,336342149.4,2453111391,9384252095
02-04-2021,03-04-2021,450.82,491.23,447.17,490.24,350819305.1,2329663746,8393423951
01-04-2021,02-04-2021,398.35,462.67,398.35,450.82,429405105.2,2235604651,7913619231
31-03-2021,01-04-2021,402.52,404.4,384.26,398.84,214349787.6,1974314846,7818079252
30-03-2021,31-03-2021,408.08,420.53,400.19,402.52,283671498.9,1968399584,7718100214
29-03-2021,30-03-2021,362.25,408.04,358.36,406.72,163197586,1817157794,6920301744
28-03-2021,29-03-2021,363.1007812,371.9189865,357.84,362.25,158467727.1,1748088541,6470161058
27-03-2021,28-03-2021,368.33,372.36,351.74,362.77,188279014.3,1712059826,6571997762
26-03-2021,27-03-2021,360.09,378.34,360.09,368.33,239246933,1745527577,6759202112
25-03-2021,26-03-2021,346.86,367.98,334.06,359.36,266062146.5,1638062278,6624951671
24-03-2021,25-03-2021,361.06,386.06,341.3847224,346.86,242233379,1733222498,7171541390
23-03-2021,24-03-2021,379.7248605,393.3850361,360.5549884,362.51,333185845.7,1788947515,6890603533
22-03-2021,23-03-2021,403.9,416.27,376.51,380.51,264441639.7,1868566209,7059220864
21-03-2021,22-03-2021,414.52,425.68,402.51,403.07,268864258.4,1934294228,6874063642
20-03-2021,21-03-2021,439.81,444.33,414.54,414.54,205159013.4,2019019560,7080091758
19-03-2021,20-03-2021,429.67,443.68,422.12,439.85,180527084.1,2036568060,6922864273
18-03-2021,19-03-2021,437.37,449.58,430.65,431.5014488,191778209.9,2043511461,6654569896
17-03-2021,18-03-2021,431.56,438.96,420.67,437.37,179024316.4,2003101202,6399216283
16-03-2021,17-03-2021,431.2244187,440.5684364,419.6045739,430.61,219993265.7,2017009410,6457253263
15-03-2021,16-03-2021,443.1779877,450.2186799,421.2610785,434.1692206,217113918.9,2032358342,6390754291
14-03-2021,15-03-2021,464.1746494,470.0116652,437.929182,444.1207442,220810831.4,2095937287,7206288309
13-03-2021,14-03-2021,435.0466528,468.1217505,414.8758729,464.1746494,308036218.4,2080464501,6941141651
12-03-2021,13-03-2021,465.7522593,466.7078326,434.1854024,435.0973265,245025823.9,2103006205,6502591167
11-03-2021,12-03-2021,461.0975941,476.6637981,452.3523845,465.7522593,310400542,2181668721,5704661243
10-03-2021,11-03-2021,500.7044894,504.8247628,453.2853036,460.9860045,317011244.5,2233184758,5565081736
09-03-2021,10-03-2021,479.6122954,501.7563235,472.4927555,500.7044894,281544345.2,2262225792,5683312457
08-03-2021,09-03-2021,489.4619273,490.5950007,465.3885583,477.9118276,237502265.2,2206857960,5196933793
07-03-2021,08-03-2021,492.6948494,494.4861032,470.9209638,489.4619273,282939790.2,2258727649,5240216914
06-03-2021,07-03-2021,478.0481945,508.8559639,470.1811798,493.1537086,289065711,2275927622,5191030322
05-03-2021,06-03-2021,470.7505627,483.6805937,445.6269623,476.8808942,275547678.8,2133393680,5061518628
04-03-2021,05-03-2021,494.53998,501.655058,459.3537077,470.7505627,299410047.7,2233705728,5125577863
03-03-2021,04-03-2021,500.1541032,517.2086894,491.4008765,495.6557715,466748017.2,2340287894,5178533576
02-03-2021,03-03-2021,494.1278891,530.5862227,481.005505,500.1541032,658789731.7,2346319908,5058907894
01-03-2021,02-03-2021,403.0151963,494.1322806,403.0151963,494.1322806,398120877.9,2052829175,4840992473
28-02-2021,01-03-2021,398.5600157,408.9884141,352.3909124,399.4518587,270693912.4,1751963265,4503263237
27-02-2021,28-02-2021,397.7666266,430.3238071,393.0849922,399.371031,358055811.7,1928415101,4568116210
26-02-2021,27-02-2021,403.174421,420.5951125,374.403691,396.7567517,474051693.9,1847614450,4542741733
25-02-2021,26-02-2021,438.9699155,455.9346668,404.7600841,404.8475417,422869165.9,2038021886,4865356034
24-02-2021,25-02-2021,380.3443772,458.7947309,370.5397373,438.0857249,539568883,1999652740,4966925922
23-02-2021,24-02-2021,426.1840571,429.2519297,330.8488732,378.3941713,547448067.8,1741145998,4541976893
22-02-2021,23-02-2021,454.9868246,462.0647948,395.3862791,425.2593781,390024534,2025813720,5276451368
21-02-2021,22-02-2021,454.1207083,468.3804864,447.2529164,455.2144497,464666744.3,2120277015,5563854675
20-02-2021,21-02-2021,452.3934088,500.2577453,441.4374608,453.6832736,462305252.3,2187686486,5529499349
19-02-2021,20-02-2021,458.599387,482.9174035,444.2439568,452.3934088,356270787.3,2126199065,5236947229
18-02-2021,19-02-2021,476.8523586,481.7103622,454.6987991,458.599387,379118187.9,2146548868,5210632621
17-02-2021,18-02-2021,459.1961482,476.8523586,419.4993296,476.8523586,426861663.7,2061712105,4910986471
16-02-2021,17-02-2021,463.3808136,499.1905151,444.9214332,458.6382364,500681016.9,2168722819,4837304018
15-02-2021,16-02-2021,474.3078847,503.1288071,412.8417479,461.2665176,490775841.2,2144633532,4609328984
14-02-2021,15-02-2021,510.8069159,521.4033685,467.8963897,474.5291589,454029317.9,2274660557,4730054589
13-02-2021,14-02-2021,533.4083886,553.5189979,502.563451,510.3036606,649015469.5,2427635592,4587598080
12-02-2021,13-02-2021,501.1010339,559.7581217,487.1443354,533.0396434,739244915.1,2416441903,4540572796
11-02-2021,12-02-2021,475.7115886,516.1350523,463.2109136,500.2985126,633866348.3,2233562269,4480313046
10-02-2021,11-02-2021,488.5307327,523.5392216,449.1811803,475.2068754,760770724.2,2244646642,4478189365
09-02-2021,10-02-2021,457.6066185,487.5265882,440.0844314,486.4396401,636656320.4,2143096694,4300268404
08-02-2021,09-02-2021,458.5339773,496.1730148,444.0662812,458.1139018,622604902.9,2158079819,4039533564
07-02-2021,08-02-2021,463.0343559,477.7115025,400.393444,458.5852507,582937283.7,2023741481,3982392528
06-02-2021,07-02-2021,532.9454602,547.8757495,445.9372698,463.8086617,846783766.8,2167371319,4061473173
05-02-2021,06-02-2021,455.4679332,548.2038185,455.4679332,533.9367112,945975495.7,2272616645,3934239263
04-02-2021,05-02-2021,388.1107637,493.5811687,384.1193722,456.5918258,617591242,1966012303,3827694574
03-02-2021,04-02-2021,356.7054074,388.6982502,343.9717513,388.6982502,301695002.3,1633365793,3645800353
02-02-2021,03-02-2021,362.9436467,363.5150751,337.6672785,357.2624021,403828970.7,1601507763,3494900583
01-02-2021,02-02-2021,347.6795929,373.7617722,332.705809,362.9703414,541367644.4,1613540189,3299106640
31-01-2021,01-02-2021,338.1616588,347.7585994,306.6061446,347.7585994,529904275.5,1478090860,3272534855
30-01-2021,31-01-2021,293.3631148,338.4013506,280.8677064,336.9500277,641608053.2,1431623731,3234914477
29-01-2021,30-01-2021,253.4686364,299.608584,238.3321594,291.2100581,332816514.7,1136017379,3306083475
28-01-2021,29-01-2021,221.1916136,265.6266138,218.1816049,255.4233572,288864833.3,1074550174,3084150385
27-01-2021,28-01-2021,237.7941433,239.260382,210.6879381,221.7862545,283418209.9,1008555945,3101711664
26-01-2021,27-01-2021,213.8282657,240.9513948,207.4964432,237.6164709,304017743,991344461.6,3175997686
25-01-2021,26-01-2021,250.7075422,258.6222762,207.3553843,214.619071,348811313.2,1062694221,3187704307
24-01-2021,25-01-2021,206.9856417,252.2729123,206.3987393,251.4444599,202999146.4,993571525.1,3083441703
23-01-2021,24-01-2021,200.4222165,212.5962137,198.4298754,206.8818736,187719676.3,919430160.3,2975787027
22-01-2021,23-01-2021,177.2671471,208.8507613,167.0100667,200.6888353,252254860.1,875611867.8,2794394670
21-01-2021,22-01-2021,212.7876317,213.051401,176.5217158,177.8801197,213744297,855890014.3,3001603595
20-01-2021,21-01-2021,213.6257079,218.0925908,199.6293903,213.0331574,222122844.9,936851598.4,3009010221
19-01-2021,20-01-2021,225.9062916,234.9660672,213.1866342,216.7154156,243408252.6,1006282904,3198647760
18-01-2021,19-01-2021,217.4522483,237.32572,208.6868956,225.93185,264877316.7,998996898.8,2918709987
17-01-2021,18-01-2021,207.5342406,225.1149413,202.6424143,217.4651938,267262892.4,949270612.4,2867307938
16-01-2021,17-01-2021,203.3959559,219.6403097,203.3959559,208.5918333,250425550.4,941687384.6,2918566012
15-01-2021,16-01-2021,213.3694425,216.8911708,188.1436807,202.0895304,262245773.6,909195758.2,2919905910
14-01-2021,15-01-2021,211.4105104,224.4391361,202.5752581,212.8051974,316829029.7,947323393.1,2735777844
13-01-2021,14-01-2021,183.1358079,217.5397738,175.1454983,211.3971073,371591857.9,900475846.8,2407947354
12-01-2021,13-01-2021,168.8324779,200.0370894,163.4501217,183.2943997,397677730,829018357,2460532051
11-01-2021,12-01-2021,195.3988659,195.3988659,149.7060143,168.7619016,431611303.2,738539335.4,2415818484
10-01-2021,11-01-2021,181.0777937,208.4459371,171.900795,197.3882953,315697623.1,854634708,2773009649
09-01-2021,10-01-2021,165.4987701,186.037886,162.4762017,183.2158303,223318137.4,766418487.7,2719089986
08-01-2021,09-01-2021,172.7445318,180.143308,154.840286,165.2706381,301760416.3,739231338.4,2722486143
07-01-2021,08-01-2021,183.9785619,190.9946547,166.9420968,173.1600758,288633816.7,791519112.8,2537535279
06-01-2021,07-01-2021,162.0980232,185.2917809,160.5881995,181.2873899,210640779.4,751374530.4,2497835664
05-01-2021,06-01-2021,151.001329,165.5834192,147.5211049,162.3915632,224634867,694789628.2,2310334992
04-01-2021,05-01-2021,147.1266407,161.5655793,138.7934605,148.8721522,235720481.1,657046078.5,2159256853
03-01-2021,04-01-2021,136.4505677,151.1244611,136.3741074,147.3091705,148238840.8,631374062.4,2170576704
02-01-2021,03-01-2021,145.5800343,147.4844968,136.177137,136.4592704,161819756.4,631307651.4,1957115007
01-01-2021,02-01-2021,149.6568786,154.8283223,140.5819624,145.5990139,186629561.7,643758325.2,1977465743
31-12-2020,01-01-2021,157.2767033,157.2767033,142.8316525,150.2556774,181118197.4,657693009.1,1934833087
30-12-2020,31-12-2020,139.6226413,157.9387198,138.193437,157.584218,191963267.5,659456999.8,1909295542
29-12-2020,30-12-2020,143.1516508,145.9798809,130.1986257,139.8940719,159624284,600716739.1,2088912484
28-12-2020,29-12-2020,131.3281985,142.963601,130.6728786,142.963601,146148816.7,602808207.8,2118580893
27-12-2020,28-12-2020,129.8632383,139.3930487,128.2148653,131.5021169,139766231.3,584392408,2049840274
26-12-2020,27-12-2020,137.8125896,138.4586423,128.0218094,129.9592931,121218304.6,582030149.3,1951027563
25-12-2020,26-12-2020,136.2615929,142.8094842,134.4650171,137.7778491,111698308.3,604480311.6,1946745035
24-12-2020,25-12-2020,129.5999661,137.2748144,126.0484415,136.2650498,132224415.9,578297119.1,1811892471
23-12-2020,24-12-2020,145.2835236,148.1731583,123.6888361,130.2254825,120383687.7,605747078,1887927188
22-12-2020,23-12-2020,142.5142934,148.557461,136.7128452,145.5211955,128341850.2,631879354.9,1868159296
21-12-2020,22-12-2020,153.4334208,154.9186613,140.8201121,143.2142815,133056784.6,647428929.2,1861415036
20-12-2020,21-12-2020,155.7148402,161.8174672,151.9319821,152.9640239,148889457.4,687417820,1924375187
19-12-2020,20-12-2020,160.5184085,164.8240196,154.9360164,155.7148402,215713318.1,701776920.6,1925784412
18-12-2020,19-12-2020,177.419741,177.419741,151.7704438,160.5105955,356103832.5,699608707.2,1858809109
17-12-2020,18-12-2020,155.6576078,178.2244095,152.5674594,178.2244095,239638295.7,703012640.2,1819255565
16-12-2020,17-12-2020,150.2840025,156.8441252,148.1730524,155.7725155,183121061.6,671160214.8,1715919356
15-12-2020,16-12-2020,153.0376843,153.8663078,147.2464724,149.9648493,194327342.9,659990972.2,1714782605
14-12-2020,15-12-2020,147.1974978,158.7525776,144.0029832,152.9189851,163847304.8,655747012.1,1680615739
13-12-2020,14-12-2020,144.5815769,152.6380208,140.685801,147.0810727,159675968,640628374.5,1696969531
12-12-2020,13-12-2020,142.7377677,152.7535937,142.7377677,144.2931994,233372442.2,642782562.8,1651518401
11-12-2020,12-12-2020,149.0623753,149.2233293,138.1979188,143.1322662,249365313.3,624354459.3,1588621455
10-12-2020,11-12-2020,164.589494,165.3385503,148.7948126,149.0942407,339324514.2,674374393.3,1620929647
09-12-2020,10-12-2020,154.8389858,170.3697468,146.2964685,166.5170291,549073574.2,687171096.3,1612677968
08-12-2020,09-12-2020,149.6065523,178.1792106,149.2586155,154.2664419,398711524.7,700958764.2,1647247105
07-12-2020,08-12-2020,137.154209,150.174223,135.3772659,149.0415858,164601760.9,611546575.4,1669290376
06-12-2020,07-12-2020,142.7380693,144.0012385,133.52997,137.0753841,215877411.7,595006291.4,1649858566
05-12-2020,06-12-2020,126.8908845,144.3077789,125.3880085,142.0750102,322351027.1,580521408.5,1635426258
04-12-2020,05-12-2020,131.7625108,146.7667668,126.0886172,126.6749326,328413222.3,577117130.1,1583017080
03-12-2020,04-12-2020,113.6993247,137.1172583,112.9432382,131.9124183,176931587.7,532489955,1628617132
02-12-2020,03-12-2020,105.1643421,114.6693147,104.59906,113.482012,89016415.14,456369468.6,1622908589
01-12-2020,02-12-2020,112.0355819,117.6901787,104.5345683,105.4407238,93630783.46,461061659,1714786322
30-11-2020,01-12-2020,110.6288015,114.5441815,109.6855312,112.0032726,63303411.9,468090960.8,1639515207
29-11-2020,30-11-2020,108.247238,111.3870223,106.1587883,110.5015464,63663035.01,454499219.4,1568452897
28-11-2020,29-11-2020,104.4658915,109.6047697,102.4354072,108.2484456,65311633.19,444012402,1517631651
27-11-2020,28-11-2020,106.8772693,109.6791551,100.530444,104.1356687,115928733.2,437548835.7,1497121166
